key	ctn	file_new	file_orig	invasion_ff	invasion_spectral	invasion_spectral_delta	invasion_spectral_group	invasion_veena	k14_mean	k14_mean_delta	k14_mean_group	k14_sum	k14_sum_delta	k14_sum_group	k14_veena	orgnum	size_area	size_frac	size_frac_delta	size_frac_group	size_npixel	size_perimeter	tag_color	tag_photometric	tag_scale
CTN083_Tumor_Day6_10	CTN083	CTN083_Day6_10.tif	TN083 Tumor d6-0005_AA01_10.tif_Files.tif	2.70054546949	0.799254750461	-0.411896964543	1.211151715	0	0.0579076108355	0.0189444962768	0.0389631145587	0.000639281538375	-0.000375276658962	0.00101455819734	0	10	15621.3232034	0.0110396807803	-0.0129365197573	0.0239762005376	47808	728.097580688	gray	1	150.0
CTN083_Tumor_Day6_11	CTN083	CTN083_Day6_11.tif	TN083 Tumor d6-0005_AA01_11.tif_Files.tif	1.57836932722	0.126165833418	-1.08498588159	1.211151715	0	0.034541600424	-0.00442151413474	0.0389631145587	0.000239048013353	-0.000775510183984	0.00101455819734	1	11	9847.14511651	0.00692058301929	-0.0170556175183	0.0239762005376	29970	441.941125497	gray	1	150.0
CTN083_Tumor_Day6_12	CTN083	CTN083_Day6_12.tif	TN083 Tumor d6-0005_AA01_12.tif_Files.tif	4.8525318711	1.36625327902	0.155101564016	1.211151715	0	0.0646520716036	0.0256889570449	0.0389631145587	0.000796416493886	-0.000218141703451	0.00101455819734	2	12	17364.5480718	0.0123184992241	-0.0116577013135	0.0239762005376	53346	1029.01302667	gray	1	150.0
CTN083_Tumor_Day6_13	CTN083	CTN083_Day6_13.tif	TN083 Tumor d6-0005_AA01_13.tif_Files.tif	12.7240624735	3.94460941773	2.73345770273	1.211151715	1	0.0292014744815	-0.00976164007724	0.0389631145587	0.00186188934674	0.000847331149403	0.00101455819734	1	13	90592.160322	0.0637601141654	0.0397839136278	0.0239762005376	276117	3805.95050834	gray	1	150.0
CTN083_Tumor_Day6_14	CTN083	CTN083_Day6_14.tif	TN083 Tumor d6-0005_AA01_14.tif_Files.tif	9.1455225461	3.21664893358	2.00549721858	1.211151715	2	0.0409256618878	0.00196254732906	0.0389631145587	0.00156969781927	0.000555139621933	0.00101455819734	2	14	54350.9134318	0.0383548547994	0.0143786542618	0.0239762005376	166098	2499.26678808	gray	1	150.0
CTN083_Tumor_Day6_15	CTN083	CTN083_Day6_15.tif	TN083 Tumor d6-0005_AA01_15.tif_Files.tif	8.20864699105	1.69997459228	0.488822877276	1.211151715	1	0.0674345881569	0.0284714735982	0.0389631145587	0.00542253467559	0.00440797647825	0.00101455819734	1	15	114881.270716	0.0804117712259	0.0564355706883	0.0239762005376	348228	3442.43173762	gray	1	150.0
CTN083_Tumor_Day6_16	CTN083	CTN083_Day6_16.tif	TN083 Tumor d6-0005_AA01_16.tif_Files.tif	2.95655907709	0.79226556836	-0.418886146644	1.211151715	0	0.0231957810496	-0.0157673335091	0.0389631145587	0.00035811154433	-0.000656446653007	0.00101455819734	0	16	21887.6528153	0.0154386499667	-0.00853755057087	0.0239762005376	66858	901.774205102	gray	1	150.0
CTN083_Tumor_Day6_17	CTN083	CTN083_Day6_17.tif	TN083 Tumor d6-0005_AA01_17.tif_Files.tif	6.00225493613	1.32408072046	0.112929005456	1.211151715	1	0.0191770615738	-0.0197860529849	0.0389631145587	0.000432836291244	-0.000581721906093	0.00101455819734	0	17	31937.7987624	0.0225705220572	-0.00140567848037	0.0239762005376	97743	1552.08192316	gray	1	150.0
CTN083_Tumor_Day6_18	CTN083	CTN083_Day6_18.tif	TN083 Tumor d6-0005_AA01_18.tif_Files.tif	1.57874963931	0.282751329146	-0.928400385858	1.211151715	0	0.0147673322611	-0.0241957822976	0.0389631145587	0.000103640990868	-0.000910917206469	0.00101455819734	0	18	9934.42315192	0.00701826091776	-0.0169579396198	0.0239762005376	30393	443.948805181	gray	1	150.0
CTN084_Tumor_Day6_01	CTN084	CTN084_Day6_01.tif	TN084 Tumor d6-0006_AB01_01.tif_Files.tif	1.92949655778	0.445606019514	0.320933868592	0.124672150922	0	0.013666786079	-0.0022066429748	0.0158734290538	0.000222310604579	-2.04061217579e-05	0.000242716726337	0	01	23190.671138	0.0162664874751	0.00146309022393	0.0148033972512	70443	749.865882959	gray	1	150.0
CTN084_Tumor_Day6_02	CTN084	CTN084_Day6_02.tif	TN084 Tumor d6-0006_AB01_02.tif_Files.tif	1.43865022433	0.0504603746618	-0.07421177626	0.124672150922	0	0.016039781639	0.0001663525852	0.0158734290538	0.000153217516224	-8.94992101129e-05	0.000242716726337	0	02	13576.4244552	0.00955234426956	-0.00525105298161	0.0148033972512	41367	495.421950222	gray	1	150.0
CTN084_Tumor_Day6_03	CTN084	CTN084_Day6_03.tif	TN084 Tumor d6-0006_AB01_03.tif_Files.tif	1.45662971595	0.0450941648798	-0.079577986042	0.124672150922	0	0.0143297842809	-0.0015436447729	0.0158734290538	0.000260841146479	1.81244201421e-05	0.000242716726337	0	03	25949.6893635	0.0182027266681	0.00339932941693	0.0148033972512	78828	689.200520037	gray	1	150.0
CTN084_Tumor_Day6_04	CTN084	CTN084_Day6_04.tif	TN084 Tumor d6-0006_AB01_04.tif_Files.tif	1.41344703281	0.0431687380983	-0.0815034128235	0.124672150922	0	0.0167443768351	0.0008709477813	0.0158734290538	0.000270585844624	2.78691182871e-05	0.000242716726337	0	04	23034.8936441	0.0161598038129	0.00135640656173	0.0148033972512	69981	639.643228939	gray	1	150.0
CTN084_Tumor_Day6_05	CTN084	CTN084_Day6_05.tif	TN084 Tumor d6-0006_AB01_05.tif_Files.tif	1.47389566459	0.0729571159322	-0.0517150349896	0.124672150922	0	0.0223767458586	0.0065033168048	0.0158734290538	0.000529128687609	0.000286411961272	0.000242716726337	0	05	33820.4555888	0.0236463644425	0.00884296719133	0.0148033972512	102402	791.458284728	gray	1	150.0
CTN084_Tumor_Day6_06	CTN084	CTN084_Day6_06.tif	TN084 Tumor d6-0006_AB01_06.tif_Files.tif	1.42273064795	0.0602192382555	-0.0644529126663	0.124672150922	0	0.0162030358737	0.0003296068199	0.0158734290538	0.000276923837591	3.42071112541e-05	0.000242716726337	0	06	24383.5193179	0.0170908612281	0.00228746397693	0.0148033972512	74013	660.259212678	gray	1	150.0
CTN084_Tumor_Day6_07	CTN084	CTN084_Day6_07.tif	TN084 Tumor d6-0006_AB01_07.tif_Files.tif	2.01833575223	0.290422596956	0.165750446034	0.124672150922	0	0.0142238705173	-0.0016495585365	0.0158734290538	0.000168792189897	-7.39245364399e-05	0.000242716726337	0	07	16845.0390944	0.0118668255376	-0.00293657171357	0.0148033972512	51390	653.638538484	gray	1	150.0
CTN084_Tumor_Day6_08	CTN084	CTN084_Day6_08.tif	TN084 Tumor d6-0006_AB01_08.tif_Files.tif	1.31814480454	0.0542072406202	-0.0704649103016	0.124672150922	0	0.0142656649487	-0.0016077641051	0.0158734290538	8.13235402784e-05	-0.000161393186059	0.000242716726337	0	08	8057.34897205	0.00570064841499	-0.00910274883618	0.0148033972512	24687	365.32768093	gray	1	150.0
CTN084_Tumor_Day6_09	CTN084	CTN084_Day6_09.tif	TN084 Tumor d6-0006_AB01_09.tif_Files.tif	1.46097794385	0.0599138693785	-0.0647582815433	0.124672150922	0	0.0150108154519	-0.0008626136019	0.0158734290538	0.000221327169751	-2.13895565859e-05	0.000242716726337	0	09	21007.7432258	0.0147445134117	-5.88838394722e-05	0.0148033972512	63852	621.035551071	gray	1	150.0
CTN085_Tumor_Day6_01	CTN085	CTN085_Day6_01.tif	TN085 Tumor d6 -0010_AC05_01.tif_Files.tif	9.35589584741	1.22846420144	0.0356214889699	1.19284271247	2	0.0535367045038	-0.003071662269	0.0566083667728	0.00398168855217	6.01132129422e-05	0.00392157533923	2	01	105889.542414	0.0743730602971	0.0189063172376	0.0554667430595	322077	3528.37029413	gray	1	150.0
CTN085_Tumor_Day6_02	CTN085	CTN085_Day6_02.tif	TN085 Tumor d6 -0010_AC05_02.tif_Files.tif	1.43966995541	0.052414490097	-1.14042822237	1.19284271247	0	0.0763382238491	0.0197298570763	0.0566083667728	0.00104190845037	-0.00287966688886	0.00392157533923	2	02	19425.8687624	0.0136485812458	-0.0418181618137	0.0554667430595	59106	592.825161	gray	1	150.0
CTN085_Tumor_Day6_03	CTN085	CTN085_Day6_03.tif	TN085 Tumor d6 -0010_AC05_03.tif_Files.tif	3.13502553292	0.346366752677	-0.846475959793	1.19284271247	1	0.0343157881282	-0.0222925786446	0.0566083667728	0.000802243752744	-0.00311933158648	0.00392157533923	1	03	33378.0320635	0.023378269785	-0.0320884732745	0.0554667430595	101241	1146.71590674	gray	1	150.0
CTN085_Tumor_Day6_04	CTN085	CTN085_Day6_04.tif	TN085 Tumor d6 -0010_AC05_04.tif_Files.tif	7.4904334526	1.73879461305	0.54595190058	1.19284271247	3	0.0817873076831	0.0251789409103	0.0566083667728	0.00764574667153	0.0037241713323	0.00392157533923	3	04	133667.86494	0.0934832908446	0.0380165477851	0.0554667430595	404835	3547.08758775	gray	1	150.0
CTN085_Tumor_Day6_05	CTN085	CTN085_Day6_05.tif	TN085 Tumor d6 -0010_AC05_05.tif_Files.tif	8.93637398159	3.49743045562	2.30458774315	1.19284271247	2	0.0459096664545	-0.0106987003183	0.0566083667728	0.00235711941615	-0.00156445592308	0.00392157533923	2	05	73033.7435574	0.0513425515407	-0.00412419151877	0.0554667430595	222342	2863.83096693	gray	1	150.0
CTN085_Tumor_Day6_06	CTN085	CTN085_Day6_06.tif	TN085 Tumor d6 -0010_AC05_06.tif_Files.tif	2.29859136513	0.567620752601	-0.625221959869	1.19284271247	0	0.0432866942013	-0.0133216725715	0.0566083667728	0.000484738286802	-0.00343683705243	0.00392157533923	1	06	15860.9543298	0.0111983207714	-0.0442684222881	0.0554667430595	48495	676.862532865	gray	1	150.0
CTN085_Tumor_Day6_08	CTN085	CTN085_Day6_08.tif	TN085 Tumor d6 -0010_AC05_08.tif_Files.tif	1.96203827184	0.265667199108	-0.927175513362	1.19284271247	0	0.0170738981433	-0.0395344686295	0.0566083667728	8.55398133538e-05	-0.00383603552587	0.00392157533923	0	08	7054.98325396	0.00500997561516	-0.0504567674443	0.0554667430595	21696	417.067801687	gray	1	150.0
CTN085_Tumor_Day6_09	CTN085	CTN085_Day6_09.tif	TN085 Tumor d6 -0010_AC05_09.tif_Files.tif	2.19351932267	0.258821754845	-0.934020957625	1.19284271247	0	0.0599873021197	0.0033789353469	0.0566083667728	0.000816248190697	-0.00310532714853	0.00392157533923	1	09	19354.8036912	0.0136070161827	-0.0418597268768	0.0554667430595	58926	730.415615926	gray	1	150.0
CTN085_Tumor_Day6_10	CTN085	CTN085_Day6_10.tif	TN085 Tumor d6 -0010_AC05_10.tif_Files.tif	13.4021322971	3.11989933266	1.92705662019	1.19284271247	2	0.0170799751039	-0.0395283916689	0.0566083667728	0.000368654943689	-0.00355292039554	0.00392157533923	0	10	30223.6736029	0.0215840445577	-0.0338826985018	0.0554667430595	93471	2256.1372063	gray	1	150.0
CTN085_Tumor_Day6_11	CTN085	CTN085_Day6_11.tif	TN085 Tumor d6 -0010_AC05_11.tif_Files.tif	3.81071830002	0.682769581602	-0.510073130868	1.19284271247	1	0.0386352203119	-0.0179731464609	0.0566083667728	0.000904455774773	-0.00301711956445	0.00392157533923	1	11	33394.0830136	0.0234101363334	-0.0320566067261	0.0554667430595	101379	1264.57070289	gray	1	150.0
CTN085_Tumor_Day6_12	CTN085	CTN085_Day6_12.tif	TN085 Tumor d6 -0010_AC05_12.tif_Files.tif	9.82700588098	1.75964116829	0.56679845582	1.19284271247	2	0.0969375560828	0.04032918931	0.0566083667728	0.00660771219372	0.00268613685449	0.00392157533923	2	12	97136.3260835	0.0681646253602	0.0126978823007	0.0554667430595	295191	3463.42969897	gray	1	150.0
CTN085_Tumor_Day6_13	CTN085	CTN085_Day6_13.tif	TN085 Tumor d6 -0010_AC05_13.tif_Files.tif	15.761935762	2.90921970385	1.71637699138	1.19284271247	3	0.0822510490622	0.0256426822894	0.0566083667728	0.0271054334503	0.0231838581111	0.00392157533923	3	13	472427.457526	0.329545139659	0.2740783966	0.0554667430595	1427115	9673.3582951	gray	1	150.0
CTN085_Tumor_Day6_14	CTN085	CTN085_Day6_14.tif	TN085 Tumor d6 -0010_AC05_14.tif_Files.tif	6.13679993324	1.10368700094	-0.0891557115301	1.19284271247	2	0.0648154774585	0.0082071106857	0.0566083667728	0.00634792239884	0.00242634705961	0.00392157533923	2	14	140254.637284	0.0979383728663	0.0424716298068	0.0554667430595	424128	3288.77777738	gray	1	150.0
CTN085_Tumor_Day6_15	CTN085	CTN085_Day6_15.tif	TN085 Tumor d6 -0010_AC05_15.tif_Files.tif	1.43211612434	0.0968645728677	-1.0959781396	1.19284271247	0	0.0384008437692	-0.0182075230036	0.0566083667728	0.000234418806317	-0.00368715653291	0.00392157533923	0	15	8631.86261825	0.00610452227887	-0.0493622207806	0.0554667430595	26436	394.136185489	gray	1	150.0
CTN085_Tumor_Day6_16	CTN085	CTN085_Day6_16.tif	TN085 Tumor d6 -0010_AC05_16.tif_Files.tif	1.80406859297	0.276790476071	-0.916052236399	1.19284271247	0	0.0585870135792	0.0019786468064	0.0566083667728	0.000935390505127	-0.0029861848341	0.00392157533923	1	16	22696.5034825	0.0159658335181	-0.0395009095414	0.0554667430595	69141	717.316686145	gray	1	150.0
CTN085_Tumor_Day6_17	CTN085	CTN085_Day6_17.tif	TN085 Tumor d6 -0010_AC05_17.tif_Files.tif	4.34065426191	0.475386609923	-0.717456102547	1.19284271247	2	0.0647314620316	0.0081230952588	0.0566083667728	0.0037948658182	-0.000126709521028	0.00392157533923	2	17	83642.459057	0.0586247506096	0.00315800755013	0.0554667430595	253878	2135.97382215	gray	1	150.0
CTN085_Tumor_Day6_18	CTN085	CTN085_Day6_18.tif	TN085 Tumor d6 -0010_AC05_18.tif_Files.tif	8.94244915805	1.89848744635	0.70564473388	1.19284271247	2	0.0886680526553	0.0320596858825	0.0566083667728	0.00315269374209	-0.000768881597138	0.00392157533923	2	18	50337.6636651	0.0355561405453	-0.0199106025142	0.0554667430595	153978	2378.37153883	gray	1	150.0
CTN086_Tumor_Day6_01	CTN086	CTN086_Day6_01.tif	TN086 Tumor d6-0048_Position(363).tif_Files.tif	1.57803455289	0.0680119282614	-0.110463516867	0.178475445129	0	0.0711093854788	0.0136957356868	0.057413649792	0.00139561627134	-0.000680950853793	0.00207656712513	1	01	28067.9901233	0.019626330082	-0.0096130465806	0.0292393766626	84993	746.051561522	gray	1	150.0
CTN086_Tumor_Day6_02	CTN086	CTN086_Day6_02.tif	TN086 Tumor d6-0048_Position(364).tif_Files.tif	1.48460896758	0.0606604208058	-0.117815024323	0.178475445129	0	0.0328313335403	-0.0245823162517	0.057413649792	0.000374979353302	-0.00170158777183	0.00207656712513	0	02	16233.8462181	0.0114213866105	-0.0178179900521	0.0292393766626	49461	550.32809611	gray	1	150.0
CTN086_Tumor_Day6_03	CTN086	CTN086_Day6_03.tif	TN086 Tumor d6-0048_Position(365).tif_Files.tif	1.99323723231	0.231546615483	0.0530711703545	0.178475445129	0	0.0497226147449	-0.00769103504711	0.057413649792	0.00145252780784	-0.000624039317293	0.00207656712513	0	03	41813.7892815	0.0292126191532	-2.67575093975e-05	0.0292393766626	126507	1023.39712035	gray	1	150.0
CTN086_Tumor_Day6_04	CTN086	CTN086_Day6_04.tif	TN086 Tumor d6-0048_Position(366).tif_Files.tif	1.80723323286	0.208848237297	0.0303727921685	0.178475445129	0	0.0633184902538	0.00590484046179	0.057413649792	0.00350275579086	0.00142618866573	0.00207656712513	2	04	79285.3168412	0.0553196353358	0.0260802586732	0.0292393766626	239565	1341.86373883	gray	1	150.0
CTN086_Tumor_Day6_06	CTN086	CTN086_Day6_06.tif	TN086 Tumor d6-0048_Position(368).tif_Files.tif	1.87186224441	0.279175039714	0.100699594585	0.178475445129	0	0.120411163507	0.062997513715	0.057413649792	0.00626813377756	0.00419156665243	0.00207656712513	2	06	74556.8650432	0.0520560851252	0.0228167084626	0.0292393766626	225432	1324.29790989	gray	1	150.0
CTN086_Tumor_Day6_07	CTN086	CTN086_Day6_07.tif	TN086 Tumor d6-0048_Position(369).tif_Files.tif	1.66608443849	0.151216904778	-0.0272585403505	0.178475445129	0	0.0717605237763	0.0143468739843	0.057413649792	0.00300201902974	0.000925451904607	0.00207656712513	1	07	59979.0825637	0.0418338505875	0.0125944739249	0.0292393766626	181164	1120.60703684	gray	1	150.0
CTN086_Tumor_Day6_09	CTN086	CTN086_Day6_09.tif	TN086 Tumor d6-0048_Position(371).tif_Files.tif	1.72255965658	0.198166947401	0.0196915022725	0.178475445129	0	0.0257209247715	-0.0316927250205	0.057413649792	0.000383857433463	-0.00169270969167	0.00207656712513	0	09	21235.7661207	0.0149239359344	-0.0143154407282	0.0292393766626	64629	677.994287337	gray	1	150.0
CTN086_Tumor_Day6_10	CTN086	CTN086_Day6_10.tif	TN086 Tumor d6-0048_Position(372).tif_Files.tif	1.85843059665	0.230177467288	0.0517020221595	0.178475445129	0	0.0244347622635	-0.0329788875285	0.057413649792	0.000232647536958	-0.00184391958817	0.00207656712513	0	10	13466.1092741	0.00952117047218	-0.0197182061904	0.0292393766626	41232	560.788595052	gray	1	150.0
CTN087_Tumor_Day6_01	CTN087	CTN087_Day6_01.tif	TN087 Tumor d6 -0011_AB04_01.tif_Files.tif	2.49320783635	0.496375971398	-0.585056921513	1.08143289291	0	0.0375990680761	-0.0241999957101	0.0617990637862	0.000673856607595	-0.00185234725504	0.00252620386264	1	01	25529.5094285	0.0179221624917	-0.0209829554072	0.0389051178989	77613	894.345669427	gray	1	150.0
CTN087_Tumor_Day6_02	CTN087	CTN087_Day6_02.tif	TN087 Tumor d6 -0011_AB04_02.tif_Files.tif	5.13386476458	2.04760181228	0.966168919369	1.08143289291	2	0.068125578059	0.00632651427283	0.0617990637862	0.00230019157962	-0.000226012283017	0.00252620386264	1	02	48056.5378478	0.0337639935713	-0.00514112432765	0.0389051178989	146217	1760.77305651	gray	1	150.0
CTN087_Tumor_Day6_03	CTN087	CTN087_Day6_03.tif	TN087 Tumor d6 -0011_AB04_03.tif_Files.tif	3.65000453984	0.955121062531	-0.12631183038	1.08143289291	2	0.0335663795393	-0.0282326842469	0.0617990637862	0.000861622026332	-0.0016645818363	0.00252620386264	0	03	36559.5619984	0.0256691975172	-0.0132359203817	0.0389051178989	111162	1294.94739508	gray	1	150.0
CTN087_Tumor_Day6_04	CTN087	CTN087_Day6_04.tif	TN087 Tumor d6 -0011_AB04_04.tif_Files.tif	5.60478022097	2.19969529393	1.11826240102	1.08143289291	2	0.0338493121095	-0.0279497516767	0.0617990637862	0.000849304640943	-0.00167689922169	0.00252620386264	1	04	35613.2960504	0.0250907503879	-0.013814367511	0.0389051178989	108657	1583.76343017	gray	1	150.0
CTN087_Tumor_Day6_07	CTN087	CTN087_Day6_07.tif	TN087 Tumor d6 -0011_AB04_07.tif_Files.tif	2.53932704128	0.750696846733	-0.330736046178	1.08143289291	0	0.0462436281933	-0.0155554355929	0.0617990637862	0.000317309865644	-0.00220889399699	0.00252620386264	0	07	9664.23400003	0.00686169917978	-0.0320434187192	0.0389051178989	29715	555.325951298	gray	1	150.0
CTN087_Tumor_Day6_08	CTN087	CTN087_Day6_08.tif	TN087 Tumor d6 -0011_AB04_08.tif_Files.tif	2.49209791826	0.337180075548	-0.744252817363	1.08143289291	0	0.0894885316479	0.0276894678617	0.0617990637862	0.00148399500567	-0.00104220885697	0.00252620386264	1	08	23636.3319966	0.0165830747063	-0.0223220431926	0.0389051178989	71814	860.354677031	gray	1	150.0
CTN087_Tumor_Day6_10	CTN087	CTN087_Day6_10.tif	TN087 Tumor d6 -0011_AB04_10.tif_Files.tif	4.56614150721	0.458719290753	-0.622713602158	1.08143289291	2	0.0780062151088	0.0162071513226	0.0617990637862	0.00192648634493	-0.000599717517707	0.00252620386264	2	10	35134.1703097	0.0246965750388	-0.0142085428601	0.0389051178989	106950	1419.85654032	gray	1	150.0
CTN087_Tumor_Day6_11	CTN087	CTN087_Day6_11.tif	TN087 Tumor d6 -0011_AB04_11.tif_Files.tif	3.30370444442	0.90475047344	-0.176682419471	1.08143289291	0	0.03968280251	-0.0221162612762	0.0617990637862	0.00207040469702	-0.000455799165617	0.00252620386264	1	11	74595.717558	0.0521738528043	0.0132687349054	0.0389051178989	225942	1759.79659786	gray	1	150.0
CTN087_Tumor_Day6_12	CTN087	CTN087_Day6_12.tif	TN087 Tumor d6 -0011_AB04_12.tif_Files.tif	2.60107921976	0.489398065609	-0.592034827302	1.08143289291	0	0.0330500013392	-0.028749062447	0.0617990637862	0.00217895742868	-0.000347246433957	0.00252620386264	1	12	94523.0052927	0.0659291177123	0.0270239998134	0.0389051178989	285510	1757.72318955	gray	1	150.0
CTN087_Tumor_Day6_13	CTN087	CTN087_Day6_13.tif	TN087 Tumor d6 -0011_AB04_13.tif_Files.tif	3.29497690588	0.937616011247	-0.143816881664	1.08143289291	0	0.0426309223963	-0.0191681413899	0.0617990637862	0.00389003622952	0.00136383236688	0.00252620386264	1	13	130880.876972	0.0912491686987	0.0523440507998	0.0389051178989	395160	2327.926251	gray	1	150.0
CTN087_Tumor_Day6_14	CTN087	CTN087_Day6_14.tif	TN087 Tumor d6 -0011_AB04_14.tif_Files.tif	5.56221197909	1.75323329478	0.671800401869	1.08143289291	0	0.0429702515957	-0.0188288121905	0.0617990637862	0.000775894762693	-0.00175030909994	0.00252620386264	1	14	25572.8118969	0.018056556196	-0.0208485617029	0.0389051178989	78195	1336.95854743	gray	1	150.0
CTN087_Tumor_Day6_15	CTN087	CTN087_Day6_15.tif	TN087 Tumor d6 -0011_AB04_15.tif_Files.tif	5.01356651038	1.1108375442	0.0294046512886	1.08143289291	0	0.0994375510689	0.0376384872827	0.0617990637862	0.00513430948748	0.00260810562484	0.00252620386264	1	15	73652.455392	0.0516335069829	0.012728389084	0.0389051178989	223602	2154.13013965	gray	1	150.0
CTN087_Tumor_Day6_16	CTN087	CTN087_Day6_16.tif	TN087 Tumor d6 -0011_AB04_17.tif_Files.tif	3.2200984301	0.853783549272	-0.227649343639	1.08143289291	0	0.086884628924	0.0250855651378	0.0617990637862	0.00436505698489	0.00183885312225	0.00252620386264	2	16	71854.3344951	0.0502396918643	0.0113345739654	0.0389051178989	217566	1705.16335677	gray	1	150.0
CTN087_Tumor_Day6_17	CTN087	CTN087_Day6_17.tif	TN087 Tumor d6 -0011_AB04_18.tif_Files.tif	4.30978372506	1.91852826945	0.837095376539	1.08143289291	1	0.0781201400255	0.0163210762393	0.0617990637862	0.00327921453441	0.000753010671773	0.00252620386264	2	17	59924.6630749	0.0419765573044	0.00307143940545	0.0389051178989	181782	1801.50499601	gray	1	150.0
CTN087_Tumor_Day6_18	CTN087	CTN087_Day6_18.tif	TN087 Tumor d6 -0011_AB04_19.tif_Files.tif	2.3821719572	0.445700758883	-0.635732134028	1.08143289291	1	0.0997523696037	0.0379533058175	0.0617990637862	0.00883523554622	0.00630903168358	0.00252620386264	2	18	127171.806187	0.088571685879	0.0496665679801	0.0389051178989	383565	1951.13314093	gray	1	150.0
CTN087_Tumor_Day6_19	CTN087	CTN087_Day6_19.tif	TN087 Tumor d6 -0011_AB04_20.tif_Files.tif	5.09468644366	1.21579800212	0.134365109209	1.08143289291	0	0.06186735068	6.82868938316e-05	0.0617990637862	0.00176719163613	-0.000759012226507	0.00252620386264	0	19	40660.9511333	0.0285642041676	-0.0103409137313	0.0389051178989	123699	1613.43854785	gray	1	150.0
CTN087_Tumor_Day6_20	CTN087	CTN087_Day6_20.tif	TN087 Tumor d6 -0011_AB04_21.tif_Files.tif	4.7307096682	1.73326072211	0.651827829199	1.08143289291	1	0.0804485732177	0.0186495094315	0.0617990637862	0.00475523339462	0.00222902953198	0.00252620386264	1	20	84421.686298	0.0591089835957	0.0202038656968	0.0389051178989	255975	2240.24280488	gray	1	150.0
CTN087_Tumor_Day6_21	CTN087	CTN087_Day6_21.tif	TN087 Tumor d6 -0011_AB04_22.tif_Files.tif	2.82355168272	0.481458206763	-0.599974686148	1.08143289291	0	0.0580842434076	-0.00371482037857	0.0617990637862	0.0010401100143	-0.00148609384834	0.00252620386264	0	21	25431.1464986	0.0179069219685	-0.0209981959304	0.0389051178989	77547	949.917246312	gray	1	150.0
CTN087_Tumor_Day6_22	CTN087	CTN087_Day6_22.tif	TN087 Tumor d6 -0011_AB04_23.tif_Files.tif	3.99581558975	1.45746971427	0.376036821359	1.08143289291	0	0.0643746644347	0.00257560064853	0.0617990637862	0.0014934626034	-0.00103274125924	0.00252620386264	1	22	32988.7443799	0.0231995400133	-0.0157055778856	0.0389051178989	100467	1287.03555107	gray	1	150.0
CTN088_Tumor_Day6_02	CTN088	CTN088_Day6_02.tif	TN088 Tumor d6 -0015_AA02_02.tif_Files.tif	3.72469874283	0.366346413055	-0.690012526473	1.05635893953	0	0.0444158563287	-0.0268183426494	0.0712341989781	0.000491013796341	-0.00363426627152	0.00412528006786	0	02	15672.576409	0.0110549213035	-0.0364911413127	0.0475460626162	47874	856.486863138	gray	1	150.0
CTN088_Tumor_Day6_03	CTN088	CTN088_Day6_03.tif	TN088 Tumor d6 -0015_AA02_03.tif_Files.tif	3.87240780516	0.773863608376	-0.282495331152	1.05635893953	2	0.0680719970806	-0.00316220189753	0.0712341989781	0.00178885165239	-0.00233642841547	0.00412528006786	2	03	37368.3043088	0.0262788184438	-0.0212672441724	0.0475460626162	113802	1348.48826336	gray	1	150.0
CTN088_Tumor_Day6_04	CTN088	CTN088_Day6_04.tif	TN088 Tumor d6 -0015_AA02_04.tif_Files.tif	10.7826230898	1.35965575672	0.303296817192	1.05635893953	2	0.0885187650303	0.0172845660522	0.0712341989781	0.0121506035356	0.00802532346774	0.00412528006786	2	04	196425.658669	0.137265850144	0.0897197875278	0.0475460626162	594438	5159.00861808	gray	1	150.0
CTN088_Tumor_Day6_05	CTN088	CTN088_Day6_05.tif	TN088 Tumor d6 -0015_AA02_05.tif_Files.tif	2.3857053055	0.499568532046	-0.556790407482	1.05635893953	2	0.108866112729	0.0376319137509	0.0712341989781	0.00333373811728	-0.000791541950583	0.00412528006786	2	05	43693.2699228	0.030622367546	-0.0169236950702	0.0475460626162	132612	1144.51266812	gray	1	150.0
CTN088_Tumor_Day6_06	CTN088	CTN088_Day6_06.tif	TN088 Tumor d6 -0015_AA02_06.tif_Files.tif	4.01483617533	0.689836459872	-0.366522479656	1.05635893953	2	0.115820295013	0.0445860960349	0.0712341989781	0.00112456859268	-0.00300071147518	0.00412528006786	2	06	13674.668252	0.00970959875859	-0.0378364638576	0.0475460626162	42048	830.610173055	gray	1	150.0
CTN088_Tumor_Day6_07	CTN088	CTN088_Day6_07.tif	TN088 Tumor d6 -0015_AA02_07.tif_Files.tif	4.19790979262	0.478715284975	-0.577643654553	1.05635893953	2	0.0374868672793	-0.0337473316988	0.0712341989781	0.000368345243218	-0.00375693482465	0.00412528006786	1	07	13841.5060425	0.00982598093549	-0.0377200816807	0.0475460626162	42552	854.502143172	gray	1	150.0
CTN088_Tumor_Day6_08	CTN088	CTN088_Day6_08.tif	TN088 Tumor d6 -0015_AA02_08.tif_Files.tif	6.83573903493	1.11489223374	0.0585332942117	1.05635893953	2	0.099516222501	0.0282820235229	0.0712341989781	0.00884527364482	0.00471999357696	0.00412528006786	2	08	127030.439881	0.0888827311018	0.0413366684856	0.0475460626162	384912	3303.3270238	gray	1	150.0
